0.3392357037105319		0.33472237291650037		0.33329304090461187
0.006650772281577725		0.0015660627129888847		0.00045353300348888236
-0.0021537894875444203		0.0021702456032111207		0.003468368469744439
-0.002760811663411122		0.0033863378807111053		-0.005818792669755558
-0.00335732157751112		0.0006896181577666707		-0.0014216329019000025
-0.0030743497829555586		-0.0003377289508777776		0.001434979710355564
0.0010325958148111121		0.00025760455995555294		-0.0017094049137555461
0.007962915996300005		-0.005697098490366683		-0.003731698584077784
-0.0012236913730888912		0.0025001080935444413		0.0009105926939777831
-0.000848989776244452		-0.0025834315875111168		0.005848136398577761
0.007738855187066687		0.0020694449548888856		-0.0019859866488222185
-0.002358861670699994		-0.009429399324866696		-0.006857208080100005
-0.0004563209514888817		0.0027117177096444537		0.004028688645411106
0.006129386662255552		0.005129508141733345		-0.001967573133155553
-0.0022744976117888937		0.005847666812111105		-0.003142666050333327
0.0012543555678777758		0.007551933984122249		-0.0058971276457777805
0.0008744232031777891		0.0022077071557222074		0.0005816617980666304
2.5201319944444312e-05		-0.0012037167361333382		0.00026780216880000136
-0.006001304413388903		0.002773825236988887		-0.0026992973251888774
-0.002103254183166672		-0.006510662863866648		0.003757532793344449
-0.0016761084523777739		0.002872122160355544		-0.005145160137777762
-0.0041675436312999786		0.005113835809000044		0.0005752820925333311
-0.0028530023316666615		-0.0036381586129555633		0.0034658417097333544
-0.00044363521096666737		0.0025672741340333365		0.001576159002177769
0.0029825148363777855		-0.0007813103752888939		0.0015698894991111108
-0.0003968930758888887		0.002093982524166666		0.0012126772735444424
-0.008439752076388874		-0.003012097645622223		-0.0006275427255333343
0.0054737123681777725		-0.0010276318351999931		0.003423106921199998
0.00488883521636667		-0.003133221472177794		0.0021153892803555652
0.0015428882745222206		0.0009264296230444378		0.005749837890411109
-0.0026989929267555693		-0.0027573860273333406		-0.0012514084395777749
-0.0012638220104666685		0.004916273661322232		0.00013826280855555337
0.003578380790022221		0.005252419350588899		0.00884087462837774
-0.00015936392599999235		0.0038518255018555525		-0.003514645964111082
0.0001355024692000053		-0.0015929731184444382		-0.005416586374577772
0.003264559178633339		-0.0014948801252222313		0.0025855960871333317
0.0013199608337999976		0.0030469978285333215		0.0015761895921444363
-0.0007064295157110983		-0.0006949958865444491		0.0010808648080555569
-4.27323999777763e-05		0.004197039973066658		-0.0024029724335666593
0.001482659325066664		-0.00405566487496667		-0.0017663576125666605
0.001608091596899996		-0.0011821484199666709		-0.002278335201366668
-0.002478940585988886		0.006152330182477795		-0.0035943544861111324
-0.0010446756526888794		-0.00436052343102223		-0.0004912285347888944
-0.007803398661577736		0.004206241758488884		-0.00533575454465555
-0.001141989481566665		-0.0025963337491333657		-0.0018490927222111048
0.001358003652477779		-0.002621781427266669		0.00153370096384443
-0.0006425504410111077		-0.004382894595811118		-0.0018411621354888898
0.004537910625577779		-0.003971893117266667		-0.0031029959262000176
0.0027551661336888906		0.00204965952113335		0.0054101929192111094
0.0003064783416333476		-0.0013602938287555551		0.003961584496477793
-0.0042006606920111005		0.0012500657245888892		0.004403647084255563
0.0009554500961555538		0.0060919585598666545		-2.8000072411111415e-05
-0.00031099755905555996		-0.0009786719918666658		-0.0052156569429444456
0.007099342439700027		0.0012235616763555555		0.0002290860844222268
-0.0007733791371333479		-0.0021466333985333402		0.0025517765547222325
0.0031432304043111123		-0.00042057512069999873		-0.0036696577631444476
-0.0013398152944777734		-0.00561890337675556		-0.0016691618134444376
-0.0006889281498555593		-0.00013067680183332473		0.002282492686755558
0.0022353832955666606		-0.003805842576755563		0.0008191031688333534
0.001825803461733334		0.0001699266887777781		0.0007122995535888845
0.0016555235530333321		-0.0040084221313999935		0.0010700121520222203
-0.0008148549004111202		-0.005115282078988902		-0.0026351156730556016
0.008325472791477795		-0.003800713301044439		-0.0005882055699555425
-0.0037451421656555495		0.008718450799499997		0.0015500465534333315
-0.002387870843266674		-0.0015346149284777976		-0.0077542801020444784
-0.0022239754393888946		-0.0023605959793222167		-0.0037536240896666787
0.004996311125933323		-0.0034564721939222354		0.0006140042087444496
-0.003231439568744441		-0.0035103886146111126		-9.305993133333843e-05
-0.0009522244839666736		-0.00794453148975556		-0.0005138210047111065
0.0039981124969111085		0.0039800114851666745		-0.003282426119144447
0.0005367648390999984		0.0008663089885222384		0.0010689101755777775
0.0009443228784777929		0.005456275427722238		0.0036201897353777815
-0.002288470825300001		0.005689261417477807		3.5700276355563386e-05
0.00579971290116668		-0.0037236069520000066		0.0030945039374888654
-0.0014996301285666595		-0.004749061685499988		-0.0014634178766555564
-0.002734764528166681		0.0013031810760222198		-0.002849717225822223
-0.002605416899611107		-0.005246868313411125		4.50669154222219e-05
-0.0028562425829444515		0.004402553827788884		0.003936861647644428
-0.005313092016766691		-0.003956634910666675		-0.0005649251970000016
-0.004376379685500023		0.004761135056766683		-0.003319839534855559
0.0017398940663444465		0.003997257211588882		0.00254393351151111
0.0022079322879666736		-0.005116569532866652		0.004910567699166663
-0.00022498304905556186		0.0030773011967333303		-0.0001754281015777788
-0.000645787930144451		-0.0032400727622777774		0.00382402312885558
-0.003271915041977785		-0.0005022539899777767		0.003759694860788885
-0.006386379496933341		0.004103840437388894		0.004271195385799984
-0.002922752860111123		-0.003571431522066677		0.0020297787296111097
0.0030290217163000165		0.0017478307043444431		0.0013893187680777766
-0.002440364198033307		-0.0015744471711444422		-0.0007338105656777937
-0.005166293328300016		-0.00022488742678887288		0.0008208116350111128
0.0013132866755222348		-0.004399587764555537		0.004900628381722198
0.005108280659177769		-0.0028322486141111164		0.004758297328444442
-0.0019038597047555553		-0.0055015879640111075		-0.0010982436927333334
-0.0009763326074333288		-0.001973728271711122		0.002257081425188893
-0.0059151582429444235		-0.005928254891444451		-0.00341144719103333
-0.0037301159275999877		-0.0023903147094889		0.00653255839938886
-0.002314410669933322		-0.0049476690082555595		-0.0019775132793777837
0.0063834506860444345		-0.003971292572099998		0.005875745690511176
0.001087071940699997		-0.00041413697036665883		0.0018825337326999945
0.00032023011646667486		-0.0011504401759777766		-0.00042704852097778584
-0.003157315411444426		0.003772602244077777		0.001041632930722226
0.0010241692156555547		0.006571736250933347		0.003071191724433317
-0.0022488779476888864		-0.0024405081401666705		0.009840436315255554
0.00029349768048888577		0.0036277097346333166		0.005606387836111136
-0.007914339093733324		-0.003828542228866672		0.00012139623565555891
0.0007230727629888971		0.0015477602855888922		-4.219918296666819e-05
-0.0023927246191888917		-0.0006947722426111025		9.763802476666264e-05
0.0017956582073555502		0.005034747661555539		0.00015864112084445093
-0.0018515597516555557		-0.00266858794468886		-0.0035374080077777773
0.0013821362983222176		-0.0002520069843222275		0.006995068679744476
-0.0009973988745666648		-0.0035251814313999965		0.005151816273344425
-0.005608164377711113		-0.0015672712237666646		-0.0009428491708111059
-0.003804306316499999		-0.0003752746832000051		0.0019948581207888828
-0.0009239450933111123		-0.0017365974096222173		0.0010655454558110952
-0.007523725084377754		0.003044125132011112		-0.002788171870733335
0.0005963866677111062		-0.0006141960804999885		-0.004339513437433341
0.0006463687726555571		-0.0006106319941111158		-0.000399316978533319
-0.004843696767155566		0.0022538036654999936		-0.004514091631444445
-0.001745120117944452		-0.003592954467555567		-0.0035343292791
0.0024959856695555465		0.0030659183005222186		0.0009255090522888858
-0.001991516953388887		0.0037596979811555568		0.003685324432955561
-0.00782867367736665		-0.0013483357324222205		0.0031054882770666726
-0.0014100333470888782		0.004211502275011101		-0.0011694791233444483
-0.00043098949176666694		0.0033723384393333214		0.0009160048591666491
0.00448350088454442		-0.0009083298826333477		0.0008935794342444433
-0.002397796751411115		-0.0037312768118555597		0.0001096448248222229
-0.0053693319835888655		-0.0016450083117000105		-0.0013865570426000006
-0.0028400272519000023		0.0006260297079222225		-0.003968326277199985
-0.0036037400598000137		-0.00537191806073332		0.0008985034589889006
-0.00037141031767778346		-0.0005219219273666688		-0.004064921599844437
-0.0061501607977111		0.004093473038677788		-0.0005375917630777682
0.00031550010256666607		-0.001106579364022225		-0.0008180788455999942
0.0010699028680444304		-0.002526872788344453		0.002651198636044453
0.003312131354577783		0.001205908945977776		-0.0004079004688666695
-0.005695538831777784		-0.0027490380787333337		0.0026457040686110912
0.005111347776477784		-0.0011823950768444435		-0.004181610623166656
0.0002725444003222216		-0.002935670370122216		-0.0014221675347444505
0.0032271245909666693		0.004277961914711099		-0.0029205175875111023
-0.001968506769344447		0.0017502073109888835		0.0016774197859333359
0.0015902733876111174		0.00408019971103332		-0.004418253728455538
0.0016170205769555665		-0.0032500749897444556		0.0010279327450222274
0.0025293225463444606		0.006713850875677765		-0.003621206836044445
-0.006261265550399988		-0.0005456053729888929		0.00037611878878889845
0.0041217897064888724		0.00026676107358888544		-0.0024761353411
0.005072669501211124		0.003082510021166658		-0.00043040951960000466
-0.002836081289500005		-0.0035180723160999922		0.00774726965095554
-0.0004121966529666637		0.002265851611911119		-0.00027831040082222023
0.000413770743600006		0.0014074463262777905		-0.002529285429611107
-0.0022563747387333373		-0.002359789437833326		0.0010541634207999978
-0.00011913615943333641		-0.002555616250800002		0.005972498252644419
